,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
1865,518,2110,6/21/16,23:00.9,,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/14/16,46:35.7,2069.751697,2073.665,2010.685197,2041.99,,2069.751697,2017.942638,2017.942638,FALSE,FALSE,2100,2057.885967,2063.36,2081.21415,2081.37,2065.45863,2063.59,2091.323171,2085,2069.746338,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1866,937,2090,6/21/16,33:34.6,,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/21/16,33:33.9,2069.762542,2073.83,2010.685197,2041.99,,2069.762542,2109.559934,2109.559934,FALSE,FALSE,2015.38,2029.376048,2047.21,2054.071531,2055,2048.665895,2052.23,2076.421306,2075,2069.722575,2015.995083,2031.693608,2051.196586,2032.145046,2057.164119,2051.349075
1867,493,2120,6/21/16,34:31.8,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/14/16,58:44.1,2069.789436,2073.915,2010.685197,2041.99,,2069.789436,2109.48311,2109.48311,FALSE,FALSE,2110,2059.818207,2063.59,2084.242611,2085,2065.989722,2063.59,2094.346203,2088,2069.784083,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
1868,690,2049,6/21/16,05:29.4,,1,FALSE,1,1.757903365,FALSE,FALSE,FALSE,1,6/15/16,59:30.8,2069.778313,2073.83,2010.685197,2041.99,,2069.778313,2019.49064,2019.49064,FALSE,FALSE,2046,2043.040314,2051.12,2064.679912,2065,2053.130989,2055.01,2079.493867,2078,2069.776708,2031.305083,2047.003608,2055.84023,2046.825789,2061.065582,2059.181034
1869,938,2088,6/21/16,08:44.1,,1,FALSE,1,0.402729788,FALSE,FALSE,FALSE,1,6/21/16,08:43.5,2069.788057,2073.915,2010.685197,2041.99,,2069.788057,2019.49064,2019.49064,FALSE,FALSE,2050,2044.484291,2051.6,2065.961137,2067,2053.130989,2055.01,2080.448513,2078.9,2069.767736,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1870,693,2090,6/21/16,12:15.6,,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/15/16,48:28.2,2069.79886,2074,2010.685197,2041.99,,2069.79886,2109.530936,2109.530936,FALSE,FALSE,2020,2031.764079,2047.6,2055.789066,2056,2049.789043,2052.23,2078.07341,2076,2069.761447,2018.305083,2034.003608,2052.64083,2034.703363,2057.645534,2053.570018
1871,939,2080,6/21/16,15:00.1,2087.66,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,2069.804309,2074.025,2010.685197,2041.99,,2069.804309,2017.980933,2017.980933,FALSE,FALSE,1991.02,2014.648346,2038.97,2044.498544,2050,2035.091869,2049.58,2075.430382,2075,2069.756777,2003.815083,2019.513608,2042.711657,2016.486977,2054.075043,2038.860157
1872,939,2080,6/21/16,16:43.8,2087.66,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,2069.809753,2074.05,2010.685197,2041.99,,2069.809753,2019.49064,2019.49064,FALSE,FALSE,2080,2053.393866,2058.69,2075.289007,2078,2060.080732,2059.74,2088.015836,2081,2069.809753,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1873,939,2080,6/21/16,17:11.0,2087.66,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,2069.81519,2074.285,2010.685197,2041.99,,2069.81519,2017.980933,2017.980933,FALSE,FALSE,2080,2053.393866,2058.69,2075.293362,2078,2060.080732,2059.74,2088.010823,2081,2069.81519,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1874,939,2085,6/21/16,17:21.9,,1,TRUE,1,0.428117252,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2080,2053.393866,2058.69,2075.297712,2078,2060.080732,2059.74,2088.005817,2081,2069.820622,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1875,551,2005,6/21/16,08:02.7,,1,FALSE,1,0.628636223,FALSE,FALSE,FALSE,1,6/14/16,29:00.5,2069.788735,2074.285,2010.685197,2041.99,,2069.788735,2017.964947,2017.964947,FALSE,FALSE,2005,2023.545183,2043.41,2050.214609,2052.3,2044.179697,2051.12,2076.0887,2075,2069.788735,2010.805083,2026.503608,2047.92698,2025.918978,2056.672675,2047.902154
1876,427,2100,6/21/16,17:05.5,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,55:59.4,2069.80483,2074.52,2010.685197,2041.99,,2069.80483,2017.964947,2017.964947,FALSE,FALSE,2100,2057.885967,2063.36,2081.264724,2081.43,2065.45863,2063.59,2091.296151,2085,2069.80483,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1877,491,2120,6/21/16,18:59.7,,1,FALSE,1,0.246689672,FALSE,FALSE,FALSE,1,6/14/16,32:55.0,2069.831558,2074.635,2010.685197,2041.99,,2069.831558,2109.339709,2109.339709,FALSE,FALSE,2001,2021.122298,2041.99,2048.605532,2051,2041.885248,2050.63,2075.74831,2075,2069.768193,2008.805083,2024.503608,2046.60309,2023.341667,2055.659699,2043.329376
1878,517,2100,6/21/16,19:36.6,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,32:31.3,2069.847614,2074.75,2010.685197,2041.99,,2069.847614,2019.473369,2019.473369,FALSE,FALSE,2105,2058.874824,2063.37,2082.801883,2084,2065.989722,2063.59,2092.433502,2085,2069.850275,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
1879,574,2040,6/21/16,26:16.2,,1,FALSE,1,7.866447876,FALSE,FALSE,FALSE,1,6/14/16,48:42.4,2069.831738,2074.635,2010.685197,2041.99,,2069.831738,2019.497806,2019.497806,FALSE,FALSE,2040,2040.739764,2049.8,2062.770218,2062,2053.130989,2055.01,2078.670704,2077.48,2069.831738,2028.305083,2044.003608,2055.619581,2044.34939,2061.065582,2059.181034
1880,940,2150,6/21/16,37:14.3,,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/21/16,37:13.2,2069.874358,2074.75,2010.685197,2041.99,,2069.874358,2019.497806,2019.497806,FALSE,FALSE,2050,2044.484291,2051.6,2066.020545,2068,2053.130989,2055.01,2080.438864,2079,2069.821194,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1881,743,2102.23,6/21/16,38:58.3,,1,FALSE,1,0.314318112,FALSE,FALSE,FALSE,1,6/16/16,19:44.3,2069.89155,2074.875,2010.685197,2041.99,,2069.89155,2109.362357,2109.362357,FALSE,FALSE,2052.3,2045.283726,2051.6,2066.779272,2069,2053.130989,2055.01,2080.478478,2079,2069.86502,2034.455083,2050.153608,2057.164119,2049.240455,2061.065582,2059.181034
1882,475,2100,6/21/16,53:51.0,2092.3,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,34:29.1,2069.907539,2075,2010.685197,2041.99,,2069.907539,2109.353607,2109.353607,FALSE,FALSE,2098,2057.47684,2063.36,2080.761397,2081,2065.45863,2063.59,2090.665414,2084.05,2069.906477,2057.305083,2073.003608,2067.795355,2062.30566,2069.440187,2069.24064
1883,695,2100,6/21/16,54:19.5,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/15/16,03:49.4,2069.923512,2075,2010.685197,2041.99,,2069.923512,2109.344874,2109.344874,FALSE,FALSE,2080,2053.393866,2058.69,2075.384366,2078,2060.080732,2059.74,2088.063767,2081,2069.912896,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1884,475,2100,6/21/16,55:07.3,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,34:29.1,2069.939468,2075,2010.685197,2041.99,,2069.939468,2109.336157,2109.336157,FALSE,FALSE,2100,2057.885967,2063.36,2081.38974,2082,2065.45863,2063.59,2091.349515,2085,2069.939468,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1885,15,2091.58,6/21/16,56:06.6,,1,FALSE,1,0.376114085,FALSE,FALSE,FALSE,1,6/8/16,57:25.6,2069.950942,2075,2010.685197,2041.99,,2069.950942,2109.319609,2109.319609,FALSE,FALSE,1810,1894.993827,1882.95,1888.167914,1870,2010.685197,2041.99,2070.135826,2075,2069.801642,1913.305083,1929.003608,1888.498566,1898.696085,2048.007216,2016.610165
1886,179,2100,6/21/16,01:25.3,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/11/16,11:39.8,2069.966866,2075,2010.685197,2041.99,,2069.966866,2109.310931,2109.310931,FALSE,FALSE,2080,2053.393866,2058.69,2075.429639,2078,2060.080732,2059.74,2088.080768,2081,2069.956267,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1887,572,2100,6/21/16,15:19.7,2089.49,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,35:35.6,2069.982774,2075,2010.685197,2041.99,,2069.982774,2109.30227,2109.30227,FALSE,FALSE,2100,2057.885967,2063.36,2081.430162,2082,2065.45863,2063.59,2091.360922,2085,2069.982774,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1888,572,2110,6/21/16,15:36.6,,1,TRUE,1,0.280673647,FALSE,FALSE,FALSE,1,6/14/16,35:35.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2081.445498,2082,2065.45863,2063.59,2091.366539,2085,2069.998664,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1889,522,2130,6/21/16,18:09.8,,1,FALSE,1,0.220046441,FALSE,FALSE,FALSE,1,6/14/16,27:16.7,2070.035702,2075,2010.685197,2041.99,,2070.035702,2019.497806,2019.497806,FALSE,FALSE,2125,2062.409523,2064.11,2089.000622,2090,2075.096863,2075.81,2104.699072,2098.9,2070.033056,2070.805083,2086.503608,2070.031926,2067.527331,2072.21835,2076.738023
1890,398,2080,6/21/16,58:04.2,,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/13/16,30:21.0,2070.040971,2075,2010.685197,2041.99,,2070.040971,2019.497806,2019.497806,FALSE,FALSE,2099,2057.682406,2063.36,2081.2005,2081.75,2065.45863,2063.59,2090.773333,2085,2070.051019,2057.805083,2073.503608,2067.795355,2062.524267,2069.440187,2069.24064
1891,824,2100,6/21/16,05:05.4,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/17/16,50:50.1,2070.056806,2075,2010.685197,2041.99,,2070.056806,2109.286321,2109.286321,FALSE,FALSE,2150,2066.096825,2066.13,2096.991917,2099,2088.635385,2090.54,2120.70563,2105,2070.083233,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
1892,494,2095,6/21/16,34:01.0,2085.45,1,FALSE,1,0.353778434,FALSE,FALSE,FALSE,1,6/14/16,16:24.0,2070.069982,2075,2010.685197,2041.99,,2070.069982,2110.41246,2110.41246,FALSE,FALSE,2095,2056.847786,2061.72,2080.02537,2080.11,2063.733684,2063.37,2090.692184,2084.75,2070.069982,2055.805083,2071.503608,2067.063204,2061.636216,2067.795355,2068.051297
1893,622,2100,6/21/16,38:52.4,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,04:30.6,2070.085785,2075,2010.685197,2041.99,,2070.085785,2019.497806,2019.497806,FALSE,FALSE,2076,2052.375085,2058.69,2074.338539,2076,2059.378072,2059.74,2087.047067,2080.73,2070.073113,2046.305083,2062.003608,2062.559973,2056.85818,2064.756426,2064.737442
1894,622,2102,6/21/16,39:03.8,,1,TRUE,1,0.315437374,FALSE,FALSE,FALSE,1,6/14/16,04:30.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2081.542942,2082,2065.45863,2063.59,2091.488156,2085,2070.101571,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1895,259,2119,6/21/16,51:57.2,,1,FALSE,1,0.2497132,FALSE,FALSE,FALSE,1,6/12/16,10:46.3,2070.128416,2075,2010.685197,2041.99,,2070.128416,2017.99205,2017.99205,FALSE,FALSE,2040,2040.739764,2049.8,2062.99371,2063,2053.130989,2055.01,2078.860642,2078,2070.086749,2028.305083,2044.003608,2055.619581,2044.34939,2061.065582,2059.181034
1896,404,2109.72,6/21/16,52:49.2,2088.9,1,FALSE,1,0.281760476,FALSE,FALSE,FALSE,1,6/13/16,15:34.4,2070.149287,2075,2010.685197,2041.99,,2070.149287,2017.99205,2017.99205,FALSE,FALSE,2049.75,2044.396061,2051.6,2066.212832,2068,2053.130989,2055.01,2080.660653,2080,2070.117674,2033.180083,2048.878608,2056.672675,2048.285124,2061.065582,2059.181034
1897,404,2113.74,6/21/16,53:37.8,2113.32,1,TRUE,1,0.266921263,FALSE,FALSE,FALSE,1,6/13/16,15:34.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2109.72,2059.766517,2063.59,2084.507757,2085,2065.989722,2063.59,2094.441589,2088,2070.170135,2063.165083,2078.863608,2069.450217,2064.735924,2069.670865,2072.077659
1898,829,2110,6/21/16,58:56.4,2088.9,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/17/16,32:56.2,2070.193226,2075,2010.685197,2041.99,,2070.193226,2109.272007,2109.272007,FALSE,FALSE,2082,2053.886754,2059.74,2076.25394,2080,2060.753951,2060.99,2088.442674,2082,2070.178482,2049.305083,2065.003608,2064.756426,2058.47623,2065.80952,2065.446526
1899,581,2100,6/21/16,59:15.4,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,34:43.0,2070.208914,2075,2010.685197,2041.99,,2070.208914,2109.389483,2109.389483,FALSE,FALSE,2080,2053.393866,2058.69,2075.673179,2079,2060.080732,2059.74,2088.314166,2082,2070.198388,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
1900,829,2105,6/21/16,59:20.8,,1,TRUE,1,0.301436603,FALSE,FALSE,FALSE,1,6/17/16,32:56.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2110,2059.818207,2063.59,2084.650019,2085.5,2065.989722,2063.59,2094.651714,2089.33,2070.229846,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
1901,941,2060,6/21/16,03:13.8,,1,FALSE,1,0.901907924,FALSE,FALSE,FALSE,1,6/21/16,03:13.3,2070.221838,2075,2010.685197,2041.99,,2070.221838,2109.259559,2109.259559,FALSE,FALSE,1987,2011.870502,2037.05,2042.975209,2050,2032.869817,2048.04,2075.359411,2075.32,2070.183458,2001.805083,2017.503608,2033.193692,2013.560984,2053.663835,2037.711603
1902,942,2091,6/21/16,13:30.2,,1,FALSE,1,0.380184736,FALSE,FALSE,FALSE,1,6/21/16,13:29.6,2070.232757,2075,2010.685197,2041.99,,2070.232757,2110.371733,2110.371733,FALSE,FALSE,2050,2044.484291,2051.6,2066.382209,2068,2053.130989,2055.01,2080.725085,2080,2070.211212,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1903,943,2108.58,6/21/16,25:04.4,,1,FALSE,1,0.286273711,FALSE,FALSE,FALSE,1,6/21/16,25:04.0,2070.252897,2075,2010.685197,2041.99,,2070.252897,2018.043657,2018.043657,FALSE,FALSE,2054,2045.860636,2052.23,2067.678406,2070,2053.961889,2055.01,2080.947281,2080,2070.224231,2035.305083,2051.003608,2057.164119,2049.861235,2061.065582,2059.181034
1904,439,2123.03,6/21/16,25:23.4,,1,FALSE,1,0.237959589,FALSE,FALSE,FALSE,1,6/13/16,09:21.6,2070.280602,2075,2010.685197,2041.99,,2070.280602,2109.254821,2109.254821,FALSE,FALSE,1926.7,1962.536215,1943.09,2009.09839,2010,2013.40864,2043.41,2073.383785,2075,2070.177542,1971.655083,1987.353608,1945.09485,1963.309226,2049.4314,2018.055724
1905,414,2200,6/21/16,32:06.4,2088.9,1,FALSE,1,0.125309675,FALSE,FALSE,FALSE,1,6/13/16,03:34.4,2070.34866,2075,2010.685197,2041.99,,2070.34866,2018.043657,2018.043657,FALSE,FALSE,2100,2057.885967,2063.36,2081.733584,2082.5,2065.45863,2063.59,2091.575536,2085,2070.296194,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1906,414,2150,6/21/16,32:34.7,,1,TRUE,1,0.180958344,FALSE,FALSE,FALSE,1,6/13/16,03:34.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2071.917634,2077.07,2116.388495,2108,,,2188.766453,2159,2070.416647,2108.305083,2124.003608,2082.177611,2077.438423,,
1907,532,2100,6/21/16,06:34.8,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,11:56.2,2070.405947,2075,2010.685197,2041.99,,2070.405947,2018.15556,2018.15556,FALSE,FALSE,1988.32,2012.793169,2037.05,2043.617413,2050,2033.984074,2049.58,2075.50995,2075.89,2070.347414,2002.465083,2018.163608,2041.939388,2014.531806,2054.075043,2038.860157
1908,944,2150,6/21/16,10:46.0,2088.9,1,FALSE,1,0.180958344,FALSE,FALSE,FALSE,1,6/21/16,10:45.7,2070.447641,2075,2010.685197,2041.99,,2070.447641,2018.15556,2018.15556,FALSE,FALSE,2150,2066.096825,2066.13,2097.274926,2099.68,2088.635385,2090.54,2121.012828,2105,2070.447641,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
1909,944,2010,6/21/16,11:32.4,,1,TRUE,1,0.743309011,FALSE,FALSE,FALSE,1,6/21/16,10:45.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2066.096825,2066.13,2097.325544,2099.68,2088.635385,2090.54,2121.047964,2105,2070.489291,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
1910,834,2103.52,6/21/16,35:55.2,,1,FALSE,1,0.308184843,FALSE,FALSE,FALSE,1,6/17/16,16:58.0,2070.433316,2075,2010.685197,2041.99,,2070.433316,2018.145577,2018.145577,FALSE,FALSE,2054.65,2046.078145,2052.23,2067.967691,2070,2054.801236,2056.5,2081.101677,2080,2070.407743,2035.630083,2051.328608,2057.164119,2050.095256,2061.065582,2059.181034
1911,814,2079,6/21/16,41:27.4,,1,FALSE,1,0.489879779,FALSE,FALSE,FALSE,1,6/17/16,48:02.3,2070.437796,2075,2010.685197,2041.99,,2070.437796,2109.370583,2109.370583,FALSE,FALSE,2093,2056.417778,2061.72,2079.745673,2080.11,2063.161039,2063.36,2090.825678,2085,2070.445119,2054.805083,2070.503608,2067.063204,2061.178194,2067.063204,2066.826459
1912,425,2080,6/21/16,51:14.2,,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/13/16,51:47.8,2070.442795,2075,2010.685197,2041.99,,2070.442795,2018.033787,2018.033787,FALSE,FALSE,2083,2054.129222,2059.74,2076.74812,2080,2060.753951,2060.99,2088.737414,2082,2070.444363,2049.805083,2065.503608,2064.756426,2058.735486,2065.80952,2066.151256
1913,945,2100,6/21/16,53:12.1,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/21/16,53:11.8,2070.458238,2075,2010.685197,2041.99,,2070.458238,2019.534628,2019.534628,FALSE,FALSE,2124.01,2062.248461,2064.11,2089.069767,2090,2073.684074,2073.07,2104.580256,2099,2070.470782,2070.310083,2086.008608,2070.031926,2067.35768,2071.385904,2075.879583
1914,523,2086,6/21/16,53:24.5,,1,FALSE,1,0.419306442,FALSE,FALSE,FALSE,1,6/14/16,28:43.8,2070.466353,2075,2010.685197,2041.99,,2070.466353,2018.033787,2018.033787,FALSE,FALSE,2085,2054.606415,2059.74,2077.369242,2080,2060.753951,2060.99,2089.419472,2083,2070.465831,2050.805083,2066.503608,2064.756426,2059.245479,2065.80952,2066.151256
1915,10,2080,6/21/16,01:55.2,,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/6/16,50:33.9,2070.471329,2075,2010.685197,2041.99,,2070.471329,2109.411958,2109.411958,FALSE,FALSE,2110,2059.818207,2063.59,2084.84792,2086,2065.989722,2063.59,2094.794479,2090,2070.486987,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
1916,946,2000,6/21/16,02:35.9,,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/21/16,02:35.6,2070.434568,2075,2010.685197,2041.99,,2070.434568,2018.011687,2018.011687,FALSE,FALSE,2022,2032.759473,2047.62,2056.987318,2057.56,2050.91043,2052.32,2078.580249,2078.81,2070.446044,2019.305083,2035.003608,2053.242598,2035.770973,2058.27739,2054.702782
1917,799,2100,6/21/16,05:12.3,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/17/16,22:20.5,2070.449983,2075,2010.685197,2041.99,,2070.449983,2018.011687,2018.011687,FALSE,FALSE,1800,1891.909916,1882.95,1877.468393,1850,2010.685197,2041.99,2070.627905,2075,2070.29357,1908.305083,1924.003608,1886.873792,1895.754888,2048.007216,2016.610165
1918,317,2094,6/21/16,19:17.4,2088.9,1,FALSE,1,0.360030041,FALSE,FALSE,FALSE,1,6/12/16,48:49.6,2070.462255,2075,2010.685197,2041.99,,2070.462255,2110.380028,2110.380028,FALSE,FALSE,2075,2052.113258,2057.14,2074.348191,2077,2059.378072,2059.74,2087.185415,2081,2070.452354,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1919,317,2100,6/21/16,19:42.4,,1,TRUE,1,0.325516856,FALSE,FALSE,FALSE,1,6/12/16,48:49.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2094,2056.633869,2061.72,2080.077556,2080.73,2063.161039,2063.36,2090.939682,2085,2070.474514,2055.305083,2071.003608,2067.063204,2061.408403,2067.795355,2068.051297
1920,479,2100,6/21/16,26:55.1,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,06:39.2,2070.493007,2075,2010.685197,2041.99,,2070.493007,2018.011687,2018.011687,FALSE,FALSE,1800,1891.909916,1882.95,1877.351464,1850,2010.685197,2041.99,2070.670697,2075,2070.336838,1908.305083,1924.003608,1886.873792,1895.754888,2048.007216,2016.610165
1921,521,2058.6,6/21/16,29:52.0,2088.9,1,FALSE,1,0.961495989,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,2070.486819,2075,2010.685197,2041.99,,2070.486819,2019.557769,2019.557769,FALSE,FALSE,2057.5,2047.012229,2052.23,2068.967346,2070,2054.801236,2056.5,2081.328253,2080,2070.486247,2037.055083,2052.753608,2057.645534,2051.100052,2061.065582,2059.181034
1922,521,2089.5,6/21/16,32:55.0,2089.38,1,FALSE,1,0.391132655,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,2070.496707,2075,2010.685197,2041.99,,2070.496707,2109.230588,2109.230588,FALSE,FALSE,2058.6,2047.364392,2052.32,2069.307461,2070,2054.801236,2056.5,2081.315549,2080,2070.480638,2037.605083,2053.303608,2057.645534,2051.478776,2061.065582,2059.181034
1923,242,2100,6/21/16,37:15.6,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/12/16,25:22.0,2070.512041,2075,2010.685197,2041.99,,2070.512041,2018.061367,2018.061367,FALSE,FALSE,2110,2059.818207,2063.59,2084.877584,2086,2065.989722,2063.59,2094.766559,2090,2070.517238,2063.305083,2079.003608,2069.450217,2064.790663,2069.670865,2072.077659
1924,757,2015,6/21/16,41:44.1,2088.9,1,FALSE,1,0.909152164,FALSE,FALSE,FALSE,1,6/16/16,28:27.8,2070.483203,2075,2010.685197,2041.99,,2070.483203,2109.222249,2109.222249,FALSE,FALSE,2010,2026.435505,2045.17,2052.5447,2055,2045.322041,2051.12,2076.857048,2077.82,2070.480606,2013.305083,2029.003608,2049.4314,2029.001272,2056.672675,2049.056198
1925,757,2015,6/21/16,42:03.8,,1,TRUE,1,0.909152164,FALSE,FALSE,FALSE,1,6/16/16,28:27.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2015,2029.174041,2047.21,2054.408931,2055,2048.665895,2052.23,2076.965935,2077.82,2070.454396,2015.805083,2031.503608,2051.196586,2031.92884,2057.164119,2051.349075
1926,334,2100,6/21/16,56:05.1,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,31:53.4,2070.469728,2075,2010.685197,2041.99,,2070.469728,2109.213926,2109.213926,FALSE,FALSE,2030,2036.517234,2048.04,2059.800388,2060,2053.130989,2055.01,2078.778283,2079,2070.433403,2023.305083,2039.003608,2053.663835,2039.806878,2061.065582,2058.075275
1927,948,2060,6/21/16,03:08.1,,1,FALSE,1,0.901907924,FALSE,FALSE,FALSE,1,6/21/16,03:07.5,2070.464298,2075,2010.685197,2041.99,,2070.464298,2019.594754,2019.594754,FALSE,FALSE,2020,2031.764079,2047.6,2056.23966,2057,2049.789043,2052.23,2078.53015,2078.9,2070.443551,2018.305083,2034.003608,2052.64083,2034.703363,2057.645534,2053.570018
1928,611,2220,6/21/16,23:11.2,2088.9,1,FALSE,1,0.111583876,FALSE,FALSE,FALSE,1,6/14/16,52:43.4,2070.541818,2075,2010.685197,2041.99,,2070.541818,2109.313823,2109.313823,FALSE,FALSE,2105,2058.874824,2063.37,2083.363949,2085,2065.989722,2063.59,2092.852408,2086,2070.482202,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
1929,611,2120,6/21/16,23:31.5,2088.9,1,TRUE,1,0.246689672,FALSE,FALSE,FALSE,1,6/14/16,52:43.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2220,2073.857257,2079.51,2126.548636,2115,,,2222.356224,2200,2070.619257,2118.305083,2134.003608,2084.484389,2079.439327,,
1930,204,2095,6/21/16,23:55.5,2086.45,1,FALSE,1,0.353778434,FALSE,FALSE,FALSE,1,6/12/16,17:16.9,2070.580097,2075,2010.685197,2041.99,,2070.580097,2109.310558,2109.310558,FALSE,FALSE,2068,2050.195455,2056.5,2072.251678,2075,2057.903176,2058.69,2083.469474,2080,2070.566114,2042.305083,2058.003608,2061.065582,2054.520691,2062.559973,2061.63521
1931,611,2100,6/21/16,24:30.2,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,52:43.4,2070.595324,2075,2010.685197,2041.99,,2070.595324,2018.105045,2018.105045,FALSE,FALSE,2120,2061.582441,2064.11,2087.924281,2090,2071.060833,2066.66,2102.150256,2096,2070.605676,2068.305083,2084.003608,2070.031926,2066.655503,2070.192397,2073.77808
1932,652,1997,6/21/16,35:16.1,,1,FALSE,1,0.504184608,FALSE,FALSE,FALSE,1,6/14/16,50:06.2,2070.557251,2075,2010.685197,2041.99,,2070.557251,2018.079338,2018.079338,FALSE,FALSE,1997,2018.600761,2041.89,2047.360378,2050,2040.726275,2049.8,2076.38713,2077,2070.557251,2006.805083,2022.503608,2044.978316,2020.666138,2055.619581,2041.088758
