,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
645,758,1400,7/28/16,34:21.3,1335.42,3,TRUE,1,0.208408736,FALSE,FALSE,FALSE,1,6/16/16,38:01.8,0,0,0,0,0,0,0,0,TRUE,FALSE,1500,1333.946576,1343.6,1473.536265,1475,,,1533,1500,1331.037307,1388.367011,1393.878347,1377.619423,1368.513212,,
646,758,1350,7/28/16,35:34.2,1357.3,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/16/16,38:01.8,1330.912056,1329,1234.640741,1245.3,,1330.912056,1361.780891,1361.780891,FALSE,FALSE,1400,1302.394719,1298.1,1356.02827,1350,1350.333333,1356.6,1392.986533,1375,1330.989335,1338.367011,1343.878347,1320.227232,1330.448971,1367.485307,1365.942439
647,418,1340,7/28/16,21:20.6,1335.64,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/13/16,45:11.5,1330.92608,1329,1234.640741,1245.3,,1330.92608,1312.037593,1312.037593,FALSE,FALSE,1323,1274.168155,1269.1,1326.702506,1325,1290.377586,1276.7,1334.807958,1330,1330.899846,1299.867011,1305.378347,1300.476045,1303.680641,1300.476045,1307.955663
648,418,1344,7/28/16,21:43.9,1350.77,3,FALSE,1,1.649259259,TRUE,FALSE,FALSE,1,6/13/16,45:11.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1340,1280.020651,1273.5,1332.327322,1330,1305.328947,1294.1,1340.560227,1335,1330.940062,1308.367011,1313.878347,1305.336285,1309.086421,1308.231746,1316.467314
649,729,1310.22,7/28/16,10:03.1,1336.01,3,FALSE,1,0.52021028,FALSE,FALSE,FALSE,1,6/15/16,40:54.5,1330.914338,1329,1234.640741,1245.3,,1330.914338,1361.622008,1361.622008,FALSE,FALSE,1301.6,1267.211299,1262.6,1319.887942,1320,1275.036471,1267.3,1332.480998,1329.96,1330.901077,1289.167011,1294.678347,1294.995349,1296.942874,1298.821495,1305.070774
650,729,1324.33,7/28/16,10:39.3,1357.25,3,TRUE,1,1.154624028,FALSE,FALSE,FALSE,1,6/15/16,40:54.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1310.22,1269.963063,1266.1,1322.60556,1322,1282.004167,1272.6,1332.650844,1329.96,1330.88255,1293.477011,1298.988347,1298.821495,1299.673082,1299.441951,1306.906575
651,54,1345,7/28/16,22:16.1,1336.01,3,FALSE,1,1.468021978,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,1330.925844,1329,1234.640741,1245.3,,1330.925844,1311.939702,1311.939702,FALSE,FALSE,1351,1283.962595,1275,1336.062846,1335.27,1320.908,1322.4,1344.749657,1340,1330.935046,1313.867011,1319.378347,1308.231746,1312.700922,1315.884039,1323.981681
652,54,1351,7/28/16,22:27.1,1336.01,3,TRUE,1,0.884701987,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1345,1281.798176,1274.6,1334.028069,1334,1312.470968,1298.4,1342.048448,1336,1330.947397,1310.867011,1316.378347,1305.646513,1310.715163,1311.540846,1320.681722
653,54,1348,7/28/16,22:31.6,1336.01,3,FALSE,1,1.104049587,TRUE,FALSE,FALSE,1,6/8/16,07:13.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1351,1283.962595,1275,1336.124712,1335.45,1320.908,1322.4,1344.828782,1340,1330.987232,1313.867011,1319.378347,1308.231746,1312.700922,1315.884039,1323.981681
654,54,1349,7/28/16,22:41.5,1338.47,3,FALSE,1,1.019770992,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,1331.010153,1329,1234.640741,1245.3,,1331.010153,1311.877537,1311.877537,FALSE,FALSE,1348,1282.876249,1275,1335.121863,1335,1319.315385,1322.4,1343.727263,1339,1331.008626,1312.367011,1317.878347,1306.163559,1311.703534,1312.368121,1321.758737
655,450,1360,7/28/16,37:43.9,1335.88,3,FALSE,1,0.554315353,FALSE,FALSE,FALSE,1,6/13/16,02:21.0,1331.054345,1329,1234.640741,1245.3,,1331.054345,1311.877537,1311.877537,FALSE,FALSE,1350,1283.599584,1275,1335.842838,1335,1320.908,1322.4,1344.456029,1340,1331.039101,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
656,173,1360,7/28/16,44:22.1,1346.8,3,FALSE,1,0.554315353,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,1331.098402,1329,1234.640741,1245.3,,1331.098402,1311.877537,1311.877537,FALSE,FALSE,1335,1278.268201,1272.6,1330.820482,1330,1300.243182,1292.1,1336.173422,1330,1331.06035,1305.867011,1311.378347,1302.957869,1307.478268,1304.715828,1312.939026
657,141,1800,7/28/16,03:19.9,1338.71,3,FALSE,1,0.028784745,FALSE,FALSE,FALSE,1,6/10/16,33:39.3,1331.811018,1329,1234.640741,1245.3,,1331.811018,1312.063457,1312.063457,FALSE,FALSE,1301,1267.021971,1262.6,1319.800282,1320,1274.041379,1266.1,1332.616133,1330,1331.05266,1288.867011,1294.378347,1294.995349,1296.750875,1298.821495,1305.070774
658,521,1340,7/28/16,06:56.4,1348.58,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,1331.823445,1329,1234.640741,1245.3,,1331.823445,1312.063457,1312.063457,FALSE,FALSE,1319.5,1273.000448,1268.3,1326.261456,1325,1287.870968,1275.9,1334.17415,1330,1331.792337,1298.117011,1303.628347,1299.441951,1302.582906,1299.441951,1306.906575
659,141,1780,7/28/16,07:58.0,1355.79,3,FALSE,1,0.030081063,FALSE,FALSE,FALSE,1,6/10/16,33:39.3,1332.5025,1329.48,1234.640741,1245.3,,1332.5025,1330.307393,1330.307393,FALSE,FALSE,1800,1358.655037,1358.7,1799.819332,1800,,,1800,1800,1332.532803,1538.367011,1543.878347,1405.022902,1404.163535,,
660,449,1358,7/28/16,19:47.9,1363.74,3,FALSE,1,0.604479638,FALSE,FALSE,FALSE,1,6/13/16,51:59.6,1332.541074,1329.96,1234.640741,1245.3,,1332.541074,1330.349543,1330.349543,FALSE,FALSE,1355,1285.42325,1275.9,1335.877404,1335,1320.908,1322.4,1345.540467,1340,1332.536536,1315.867011,1321.378347,1310.506752,1314.0456,1316.090857,1326.882362
661,724,1348.6,7/28/16,28:45.6,1335.88,3,FALSE,1,1.051889764,FALSE,FALSE,FALSE,1,6/15/16,49:52.6,1332.565332,1329.98,1234.640741,1245.3,,1332.565332,1329.860137,1329.860137,FALSE,FALSE,1307.45,1269.071988,1265.1,1323.642196,1324,1279.255844,1270,1334.067182,1330,1332.503172,1292.092011,1297.603347,1297.683992,1298.800425,1298.821495,1305.694457
662,54,1350,7/28/16,45:40.4,1348.48,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/8/16,07:13.5,1332.591629,1330,1234.640741,1245.3,,1332.591629,1329.669588,1329.669588,FALSE,FALSE,1349,1283.237463,1275,1334.336266,1334.25,1319.315385,1322.4,1342.384381,1335.27,1332.590121,1312.867011,1318.378347,1308.231746,1312.034971,1313.298805,1322.870214
663,236,1310,7/28/16,56:31.4,1337.88,3,FALSE,1,0.515791506,FALSE,FALSE,FALSE,1,6/12/16,55:19.5,1332.557605,1329.98,1234.640741,1245.3,,1332.557605,1606.428571,1606.428571,FALSE,FALSE,1310,1269.892042,1266.1,1324.336135,1324.86,1282.004167,1272.6,1334.219373,1330,1332.557605,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
664,236,1327,7/28/16,56:47.1,1335.88,3,TRUE,1,1.501011236,FALSE,FALSE,FALSE,1,6/12/16,55:19.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1310,1269.892042,1266.1,1324.304495,1324.86,1282.004167,1272.6,1334.182397,1330,1332.523684,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
665,469,1351.92,7/28/16,12:37.0,1356.97,3,FALSE,1,0.833895131,FALSE,FALSE,FALSE,1,6/14/16,32:17.2,1332.578333,1329.98,1234.640741,1245.3,,1332.578333,1329.669454,1329.669454,FALSE,FALSE,1336,1278.616642,1272.7,1330.913246,1330,1301.037209,1292.1,1336.796192,1330,1332.554429,1306.367011,1311.878347,1304.715828,1307.79841,1304.715828,1312.939026
666,741,1370,7/28/16,33:34.2,1350.77,3,FALSE,1,0.391759531,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,1332.634438,1330,1234.640741,1245.3,,1332.634438,1329.730561,1329.730561,FALSE,FALSE,1370,1291.00568,1279.5,1340.217373,1340,1339.526667,1335.3,1355.131264,1348,1332.634438,1323.367011,1328.878347,1313.298805,1319.251452,1321.674963,1337.730728
667,660,1365,7/28/16,59:12.6,1365.75,3,FALSE,1,0.459072165,FALSE,FALSE,FALSE,1,6/14/16,29:02.5,1332.682889,1330,1234.640741,1245.3,,1332.682889,1330.003278,1330.003278,FALSE,FALSE,1360,1287.26715,1276.7,1337.441151,1337,1325.427273,1324.7,1347.917957,1341.15,1332.675404,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
668,831,1359,7/28/16,15:41.5,1336.86,3,FALSE,1,0.578311688,FALSE,FALSE,FALSE,1,6/17/16,38:37.5,1332.722227,1330,1234.640741,1245.3,,1332.722227,1329.828051,1329.828051,FALSE,FALSE,1351,1283.962595,1275,1335.030648,1335,1320.908,1322.4,1343.46547,1336,1332.710269,1313.867011,1319.378347,1308.231746,1312.700922,1315.884039,1323.981681
669,831,1350,7/28/16,15:57.6,1338.12,3,TRUE,1,0.947446809,FALSE,FALSE,FALSE,1,6/17/16,38:37.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1359,1286.896862,1276.7,1337.274724,1336.93,1325.427273,1324.7,1346.95444,1340,1332.761448,1317.867011,1323.378347,1310.610162,1315.408055,1318.055635,1328.665126
670,735,1340,7/29/16,22:22.2,1352.34,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/16/16,51:23.6,1332.758823,1330,1234.640741,1245.3,,1332.758823,1329.87375,1329.87375,FALSE,FALSE,1310,1269.892042,1266.1,1324.459256,1325,1282.004167,1272.6,1334.360651,1330,1332.714113,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
671,814,1279,7/29/16,35:04.3,1335.55,3,FALSE,1,0.234780316,FALSE,FALSE,FALSE,1,6/17/16,48:02.3,1332.678824,1330,1234.640741,1245.3,,1332.678824,1312.20365,1312.20365,FALSE,FALSE,1278,1259.906949,1256.6,1316.326035,1316,1263.818519,1256.6,1333.639476,1330,1332.677336,1277.367011,1282.878347,1289.514653,1288.994319,1298.821495,1305.070774
672,814,1311,7/29/16,35:17.8,1335.88,3,FALSE,1,0.536506024,FALSE,FALSE,FALSE,1,6/17/16,48:02.3,1332.646612,1330,1234.640741,1245.3,,1332.646612,1330.495022,1330.495022,FALSE,FALSE,1279,1260.213196,1256.6,1316.483888,1317,1264.330841,1256.6,1333.557803,1330,1332.599064,1277.867011,1283.378347,1289.514653,1289.35426,1298.821495,1305.070774
673,477,1372,7/29/16,57:19.1,1335.88,3,FALSE,1,0.370055402,FALSE,FALSE,FALSE,1,6/14/16,17:43.7,1332.705,1330,1234.640741,1245.3,,1332.705,1330.049656,1330.049656,FALSE,FALSE,1357,1286.158509,1276.6,1336.712413,1336,1322.325,1322.4,1346.007771,1340,1332.682745,1316.867011,1322.378347,1310.506752,1314.724557,1316.918132,1327.477876
674,499,1350,7/29/16,29:30.3,1335.88,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/14/16,24:35.3,1332.730622,1330,1234.640741,1245.3,,1332.730622,1329.86253,1329.86253,FALSE,FALSE,1383.15,1295.990227,1292.1,1344.48535,1345,1339.526667,1335.3,1364.948359,1350,1332.779733,1329.942011,1335.453347,1316.918132,1324.036335,1338.220459,1349.832241
675,147,1320,7/29/16,33:13.9,1335.88,3,FALSE,1,0.840188679,FALSE,FALSE,FALSE,1,6/11/16,18:13.3,1332.71179,1330,1234.640741,1245.3,,1332.71179,1330.064433,1330.064433,FALSE,FALSE,1344,1281.440716,1274.6,1333.280555,1332,1309.152941,1296.4,1338.251902,1331.6,1332.747293,1310.367011,1315.878347,1305.646513,1310.387619,1310.610162,1320.128867
676,944,1100,7/29/16,46:45.7,1362.05,3,FALSE,1,0.056629928,FALSE,FALSE,FALSE,1,6/21/16,10:45.7,1332.36805,1330,1234.640741,1245.3,,1332.36805,1329.504731,1329.504731,FALSE,FALSE,1000,1102.975936,1097,1000.009498,1000,,,1332.71179,1330,1332.22034,1138.367011,1143.878347,1131.298341,1134.642927,,
677,446,1334,7/29/16,13:08.6,1331.1,3,FALSE,1,7.031052632,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,1332.370457,1330,1234.640741,1245.3,,1332.370457,1329.511431,1329.511431,FALSE,FALSE,1350,1283.599584,1275,1334.748488,1335,1320.908,1322.4,1343.117408,1336,1332.394056,1313.367011,1318.878347,1308.231746,1312.367427,1313.298805,1322.870214
678,446,1325,7/29/16,14:14.6,1341.55,3,FALSE,1,1.22559633,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,1332.359602,1330,1234.640741,1245.3,,1332.359602,1329.504717,1329.504717,FALSE,FALSE,1334,1277.920794,1272.6,1330.608815,1330,1299.462222,1288.3,1336.691469,1330,1332.372857,1305.367011,1310.878347,1302.957869,1307.158811,1302.957869,1311.965035
679,183,1316,7/29/16,28:14.1,1357.72,3,FALSE,1,0.671306533,FALSE,FALSE,FALSE,1,6/11/16,14:09.0,1332.335544,1330,1234.640741,1245.3,,1332.335544,1330.204393,1330.204393,FALSE,FALSE,1310,1269.892042,1266.1,1324.580511,1325,1282.004167,1272.6,1334.295052,1330,1332.326721,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
680,243,1323,7/29/16,35:39.5,1333.7,3,FALSE,1,1.035581395,FALSE,FALSE,FALSE,1,6/12/16,28:13.3,1332.321836,1330,1234.640741,1245.3,,1332.321836,1329.47503,1329.47503,FALSE,FALSE,1320,1273.166499,1268.3,1327.048813,1326,1288.491803,1275.9,1334.723895,1330,1332.31743,1298.367011,1303.878347,1299.441951,1302.739602,1299.441951,1307.436364
681,243,1321,7/29/16,35:50.3,1365.75,3,TRUE,1,0.896577181,FALSE,FALSE,FALSE,1,6/12/16,28:13.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1323,1274.168155,1269.1,1327.789062,1327,1290.377586,1276.7,1334.97006,1330,1332.308167,1299.867011,1305.378347,1300.476045,1303.680641,1300.476045,1307.955663
682,700,1300,7/29/16,00:47.9,1361.25,3,FALSE,1,0.372116992,FALSE,FALSE,FALSE,1,6/15/16,16:24.6,1332.257936,1329.96,1234.640741,1245.3,,1332.257936,1329.418891,1329.418891,FALSE,FALSE,1360,1287.26715,1276.7,1337.370397,1337,1325.427273,1324.7,1347.505917,1341,1332.345783,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
683,489,1315,7/29/16,47:13.8,1362.45,3,FALSE,1,0.639186603,FALSE,FALSE,FALSE,1,6/14/16,17:35.0,1332.232705,1329.48,1234.640741,1245.3,,1332.232705,1329.397592,1329.397592,FALSE,FALSE,1341.5,1280.551321,1273.5,1332.434,1330,1305.328947,1294.8,1337.291672,1330,1332.271447,1309.117011,1314.628347,1305.336285,1309.572737,1308.231746,1316.467314
684,541,1420,7/29/16,13:38.0,1335.88,3,FALSE,1,0.158846611,FALSE,FALSE,FALSE,1,6/14/16,18:32.9,1332.360832,1329.96,1234.640741,1245.3,,1332.360832,1329.531224,1329.531224,FALSE,FALSE,1375,1292.894488,1288.1,1341.56865,1342,1339.526667,1335.3,1359.87581,1350,1332.295139,1325.867011,1331.378347,1315.987448,1321.046518,1332.015898,1342.154415
685,949,1340,7/29/16,19:56.6,1348.35,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/21/16,36:54.2,1332.371968,1329.98,1234.640741,1245.3,,1332.371968,1329.546642,1329.546642,FALSE,FALSE,1325,1274.841069,1269.1,1328.231183,1328,1291,1276.7,1335.832801,1330,1332.350102,1300.867011,1306.378347,1302.440823,1304.309212,1300.476045,1308.998368
686,189,1335,7/29/16,28:41.1,1335.88,3,FALSE,1,14.84333333,FALSE,FALSE,FALSE,1,6/11/16,52:28.1,1332.375793,1330,1234.640741,1245.3,,1332.375793,1330.26672,1330.26672,FALSE,FALSE,1375,1292.894488,1288.1,1341.663923,1342,1339.526667,1335.3,1360.002776,1350,1332.434017,1325.867011,1331.378347,1315.987448,1321.046518,1332.015898,1342.154415
687,344,1335,7/29/16,33:58.1,1335.88,3,FALSE,1,14.84333333,FALSE,FALSE,FALSE,1,6/13/16,02:38.1,1332.379608,1330,1234.640741,1245.3,,1332.379608,1329.775909,1329.775909,FALSE,FALSE,1325,1274.841069,1269.1,1328.258559,1328,1291,1276.7,1335.83786,1330,1332.365073,1300.867011,1306.378347,1302.440823,1304.309212,1300.476045,1308.998368
688,210,1341.44,7/29/16,44:25.8,1334.89,3,FALSE,1,2.411371841,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,1332.392758,1330,1234.640741,1245.3,,1332.392758,1329.580073,1329.580073,FALSE,FALSE,1340.41,1280.165477,1273.5,1332.184601,1330,1305.328947,1294.8,1337.254165,1330,1332.391263,1308.572011,1314.083347,1305.336285,1309.219159,1308.231746,1316.467314
689,210,1336.45,7/29/16,45:02.5,1348.67,3,FALSE,1,24.28909091,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,1332.398638,1330,1234.640741,1245.3,,1332.398638,1329.802719,1329.802719,FALSE,FALSE,1341.44,1280.530051,1273.5,1332.469029,1330.38,1305.328947,1294.1,1337.389625,1330,1332.40587,1309.087011,1314.598347,1305.336285,1309.553248,1308.231746,1316.467314
690,174,1375,7/29/16,50:10.7,1335.88,3,FALSE,1,0.341662404,FALSE,FALSE,FALSE,1,6/11/16,42:22.1,1332.460289,1330,1234.640741,1245.3,,1332.460289,1329.65652,1329.65652,FALSE,FALSE,1352.43,1284.483221,1275.9,1335.361162,1335,1320.908,1322.4,1343.581481,1336.3,1332.427627,1314.582011,1320.093347,1309.26584,1313.179656,1315.987448,1325.712236
691,446,1328,7/29/16,58:22.2,1350.77,3,FALSE,1,1.691012658,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,1332.453844,1330,1234.640741,1245.3,,1332.453844,1329.865977,1329.865977,FALSE,FALSE,1325,1274.841069,1269.1,1328.34277,1328,1291,1276.7,1335.905038,1330,1332.449509,1300.867011,1306.378347,1302.440823,1304.309212,1300.476045,1308.998368
692,939,1315,7/29/16,17:14.3,1341.55,3,FALSE,1,0.639186603,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,1332.428658,1330,1234.640741,1245.3,,1332.428658,1329.844338,1329.844338,FALSE,FALSE,1310,1269.892042,1266.1,1324.599762,1325,1282.004167,1272.6,1334.353783,1330,1332.421443,1293.367011,1298.878347,1298.821495,1299.60389,1299.028314,1306.298276
693,939,1325,7/29/16,17:45.0,1347.58,3,TRUE,1,1.22559633,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,0,0,0,0,0,0,0,0,TRUE,FALSE,1315,1271.517207,1267.3,1325.818545,1325,1284.859701,1274.6,1334.421232,1330,1332.403545,1295.867011,1301.378347,1299.028314,1301.173128,1299.441951,1306.906575
694,173,1360,7/29/16,27:19.9,1347.97,3,FALSE,1,0.554315353,FALSE,FALSE,FALSE,1,6/11/16,26:36.3,1332.45764,1330,1234.640741,1245.3,,1332.45764,1329.881074,1329.881074,FALSE,FALSE,1360,1287.26715,1276.7,1337.440698,1336.93,1325.427273,1324.7,1347.655524,1341,1332.45764,1318.367011,1323.878347,1310.610162,1315.751534,1318.469273,1331.137739
695,318,1349.6,7/29/16,29:37.4,1335.88,3,FALSE,1,0.975109489,FALSE,FALSE,FALSE,1,6/13/16,23:12.2,1332.48227,1330,1234.640741,1245.3,,1332.48227,1329.699071,1329.699071,FALSE,FALSE,1348.9,1283.201301,1275,1334.496249,1335,1319.315385,1322.4,1342.295552,1335.27,1332.481264,1312.817011,1318.328347,1308.231746,1312.001781,1313.298805,1322.870214
696,476,1410,7/29/16,55:55.1,1335.88,3,FALSE,1,0.180283401,FALSE,FALSE,FALSE,1,6/14/16,56:17.4,1332.593486,1330,1234.640741,1245.3,,1332.593486,1329.815449,1329.815449,FALSE,FALSE,1380,1294.791965,1288.3,1343.313662,1344,1339.526667,1335.3,1363.192413,1350,1332.550445,1328.367011,1333.878347,1316.090857,1322.871521,1336.152272,1345.394183
697,352,1350,7/29/16,04:14.0,1335.88,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/13/16,19:51.7,1332.618424,1330,1234.640741,1245.3,,1332.618424,1330.054422,1330.054422,FALSE,FALSE,1331,1276.884814,1272.5,1329.923906,1329.96,1296.438776,1286.9,1336.728833,1330,1332.591203,1303.867011,1309.378347,1302.544232,1306.204246,1302.544232,1310.520062
698,186,1340,7/29/16,19:51.7,1343.73,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/11/16,50:24.3,1332.628984,1330,1234.640741,1245.3,,1332.628984,1330.068773,1330.068773,FALSE,FALSE,1335,1278.268201,1272.6,1330.977456,1330,1300.243182,1292.1,1336.965091,1330,1332.621831,1305.867011,1311.378347,1302.957869,1307.478268,1304.715828,1312.939026
699,186,1349,7/29/16,20:12.1,1335.88,3,TRUE,1,1.019770992,FALSE,FALSE,FALSE,1,6/11/16,50:24.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1340,1280.020651,1273.5,1332.282937,1330,1305.328947,1294.1,1337.439279,1330.48,1332.639514,1308.367011,1313.878347,1305.336285,1309.086421,1308.231746,1316.467314
700,1014,1400,7/29/16,35:03.1,1361.93,3,FALSE,1,0.208408736,FALSE,FALSE,FALSE,1,6/28/16,44:17.5,1332.748445,1330,1234.640741,1245.3,,1332.748445,1330.683874,1330.683874,FALSE,FALSE,1320,1273.166499,1268.3,1327.221921,1327,1288.491803,1275.9,1335.065263,1330,1332.634322,1298.367011,1303.878347,1299.441951,1302.739602,1299.441951,1307.436364
701,80,1315,7/29/16,52:09.3,1362.75,3,FALSE,1,0.639186603,FALSE,FALSE,FALSE,1,6/9/16,34:12.7,1332.723162,1330,1234.640741,1245.3,,1332.723162,1329.966417,1329.966417,FALSE,FALSE,1295,1265.142311,1261.7,1321.012616,1320,1271.092473,1262.6,1334.418297,1330,1332.694672,1285.867011,1291.378347,1294.374893,1294.810342,1298.821495,1305.070774
702,133,1350,7/29/16,55:28.1,1353.22,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,1332.747738,1330,1234.640741,1245.3,,1332.747738,1329.995201,1329.995201,FALSE,FALSE,1308,1269.248381,1265.1,1324.22777,1324.75,1279.255844,1270,1334.499105,1330,1332.687994,1292.367011,1297.878347,1298.821495,1298.973972,1298.821495,1305.694457
703,361,1320,7/29/16,00:20.8,1356.79,3,FALSE,1,0.840188679,FALSE,FALSE,FALSE,1,6/13/16,47:26.0,1332.729631,1330,1234.640741,1245.3,,1332.729631,1330.6738,1330.6738,FALSE,FALSE,1280,1260.519465,1257.6,1317.243998,1318,1264.330841,1256.6,1333.92226,1330,1332.672813,1278.367011,1283.878347,1289.514653,1289.711529,1298.821495,1305.070774
704,506,1349,7/29/16,00:33.3,1335.88,3,FALSE,1,1.019770992,FALSE,FALSE,FALSE,1,6/14/16,41:13.9,1332.752709,1330,1234.640741,1245.3,,1332.752709,1330.215536,1330.215536,FALSE,FALSE,1318.35,1272.619485,1267.4,1326.826384,1325,1287.250794,1275,1334.695354,1330,1332.709234,1297.542011,1303.053347,1299.441951,1302.222595,1299.441951,1306.906575
705,889,1375,7/29/16,29:53.4,1335.88,3,FALSE,1,0.341662404,FALSE,FALSE,FALSE,1,6/19/16,48:25.2,1332.81255,1330,1234.640741,1245.3,,1332.81255,1606.428571,1606.428571,FALSE,FALSE,1330,1276.541576,1272.5,1329.80063,1329,1296.438776,1286.9,1336.771345,1330,1332.74881,1303.367011,1308.878347,1302.544232,1305.887218,1302.544232,1310.520062
706,98,1450,7/29/16,43:42.8,1362.31,3,FALSE,1,0.117081507,FALSE,FALSE,FALSE,1,6/10/16,08:48.5,1332.978303,1330,1234.640741,1245.3,,1332.978303,1330.93266,1330.93266,FALSE,FALSE,1345,1281.798176,1274.6,1333.746583,1333.62,1312.470968,1298.4,1341.260183,1335,1332.829788,1310.867011,1316.378347,1305.646513,1310.715163,1311.540846,1320.681722
707,912,1360,7/29/16,45:40.4,1360.87,3,FALSE,1,0.554315353,FALSE,FALSE,FALSE,1,6/20/16,01:53.0,1333.016469,1330,1234.640741,1245.3,,1333.016469,1330.492393,1330.492393,FALSE,FALSE,1367,1289.877955,1278.1,1339.797686,1340,1334.670588,1332.2,1352.565741,1345.34,1333.026356,1321.867011,1327.378347,1312.368121,1318.188898,1320.227232,1334.371135
708,630,1340,7/29/16,48:25.2,1347.58,3,FALSE,1,3.258292683,FALSE,FALSE,FALSE,1,6/14/16,37:50.5,1333.026319,1330,1234.640741,1245.3,,1333.026319,1330.986752,1330.986752,FALSE,FALSE,1336,1278.616642,1272.7,1331.43548,1330,1301.037209,1292.1,1337.461006,1330.38,1333.020677,1306.367011,1311.878347,1304.715828,1307.79841,1304.715828,1312.939026
709,630,1339,7/29/16,48:53.7,1350.77,3,TRUE,1,4.309354839,FALSE,FALSE,FALSE,1,6/14/16,37:50.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1340,1280.020651,1273.5,1332.488287,1330.38,1305.328947,1294.1,1337.79216,1331,1333.036141,1308.367011,1313.878347,1305.336285,1309.086421,1308.231746,1316.467314
710,939,1350,7/29/16,54:33.7,1363.23,3,FALSE,1,0.947446809,FALSE,FALSE,FALSE,1,6/21/16,14:59.9,1333.058594,1330,1234.640741,1245.3,,1333.058594,1331.024979,1331.024979,FALSE,FALSE,1325,1274.841069,1269.1,1328.655297,1328,1291,1276.7,1336.489369,1330,1333.023432,1300.867011,1306.378347,1302.440823,1304.309212,1300.476045,1308.998368
711,396,1338.96,7/29/16,03:52.3,1356.98,3,FALSE,1,4.365686275,FALSE,FALSE,FALSE,1,6/13/16,51:45.4,1333.066882,1330,1234.640741,1245.3,,1333.066882,1331.036186,1331.036186,FALSE,FALSE,1315,1271.517207,1267.3,1326.167008,1325,1284.859701,1274.6,1335.009829,1330,1333.03323,1295.867011,1301.378347,1299.028314,1301.173128,1299.441951,1306.906575
712,672,1355,7/29/16,13:21.4,1348.95,3,FALSE,1,0.699424084,FALSE,FALSE,FALSE,1,6/14/16,13:56.8,1333.097644,1330,1234.640741,1245.3,,1333.097644,1331.069986,1331.069986,FALSE,FALSE,1300,1266.707006,1262.6,1322.436433,1321.76,1273.552273,1266.1,1334.714261,1330,1333.020505,1288.367011,1293.878347,1294.78853,1296.430137,1298.821495,1305.070774
