,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
739,386,51.5,7/2/16,02:23.0,45.95,2,FALSE,1,0.082792793,FALSE,FALSE,FALSE,1,6/13/16,32:22.4,48.67128378,49,39.32286713,38.23,,48.67128378,45.54879257,45.54879257,FALSE,FALSE,49.6,45.30154204,46.65,49.11602099,49.15,47.360625,48.12,49.96226576,49.75,48.66871622,45.04796096,44.48522654,47.55761242,46.09659507,49.35981731,48.45962354
740,325,47.5,7/2/16,26:30.3,45.95,2,FALSE,1,0.296451613,FALSE,FALSE,FALSE,1,6/13/16,21:44.3,48.6697031,49,39.32286713,38.23,,48.6697031,45.55481481,45.55481481,FALSE,FALSE,47.5,44.23934644,45.96,48.23667009,48.5,46.54160714,47.72,49.2722694,49,48.6697031,43.99796096,43.43522654,45.66272271,44.88486397,47.59880567,47.18736352
741,878,48.5,7/2/16,36:05.1,48.99,2,FALSE,1,0.180196078,FALSE,FALSE,FALSE,1,6/19/16,16:51.8,48.66947439,49,39.32286713,38.23,,48.66947439,45.55481481,45.55481481,FALSE,FALSE,49.9,45.43744735,47.6,49.24113256,49.5,47.44957447,48.12,50.13379433,50,48.67136119,45.19796096,44.63522654,47.57820905,46.25390496,49.35981731,48.56993665
742,878,49.8,7/2/16,36:43.5,45.95,2,TRUE,1,0.119350649,FALSE,FALSE,FALSE,1,6/19/16,16:51.8,0,0,0,0,0,0,0,0,TRUE,FALSE,48.5,44.76906762,46.2,48.66056115,49,47.163,47.93,49.42838612,49.18,48.6692463,44.49796096,43.93522654,46.558676,45.48508334,49.14355272,47.9300068
743,741,45.25,7/2/16,03:33.2,49.14,2,FALSE,1,0.656428571,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,48.66639785,49,39.32286713,38.23,,48.66639785,45.52819876,45.52819876,FALSE,FALSE,45.25,42.90599409,43.77,47.21961917,47.25,45.53075758,46.2,48.99259414,49,48.66639785,42.87296096,42.31022654,43.37649708,43.41215016,45.66272271,45.53566726
744,294,46.7,7/2/16,08:41.2,48.95,2,FALSE,1,0.612666667,FALSE,FALSE,FALSE,1,6/12/16,55:11.5,48.66375839,49,39.32286713,38.23,,48.66375839,45.55739264,45.55739264,FALSE,FALSE,49.5,45.25535161,46.65,49.07381436,49.06,47.360625,48.12,49.95109797,49.75,48.66751678,44.99796096,44.43522654,47.55761242,46.04324002,49.35981731,48.35097866
745,679,49.5,7/2/16,20:29.5,48.92,2,FALSE,1,0.12943662,FALSE,FALSE,FALSE,1,6/14/16,44:20.2,48.66487936,49,39.32286713,38.23,,48.66487936,45.53182663,45.53182663,FALSE,FALSE,50,45.48186168,47.6,49.27647428,49.5,47.44957447,48.12,50.14464539,50,48.6655496,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
746,235,50.5,7/2/16,32:09.6,45.95,2,FALSE,1,0.100989011,FALSE,FALSE,FALSE,1,6/12/16,51:07.9,48.66733601,49,39.32286713,38.23,,48.66733601,45.53182663,45.53182663,FALSE,FALSE,46.5,43.66892229,44.59,47.79149899,48,46.12316667,46.65,49.10002825,49,48.66198126,43.49796096,42.93522654,45.07571883,44.24806595,47.57820905,46.88900221
747,342,49,7/2/16,41:45.8,48.99,2,FALSE,1,0.150655738,FALSE,FALSE,FALSE,1,6/13/16,47:51.4,48.66778075,49,39.32286713,38.23,,48.66778075,45.55739264,45.55739264,FALSE,FALSE,50,45.48186168,47.6,49.27985031,49.5,47.44957447,48.12,50.14413428,50,48.66911765,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
748,342,49.5,7/2/16,46:04.0,45.95,2,TRUE,1,0.12943662,FALSE,FALSE,FALSE,1,6/13/16,47:51.4,0,0,0,0,0,0,0,0,TRUE,FALSE,49,45.01773543,46.22,48.86837609,49,47.26591837,48.02,49.85068966,49.64,48.6682243,44.74796096,44.18522654,47.41343603,45.76967873,49.14355272,48.03545417
749,463,49.5,7/3/16,09:37.5,45.95,2,FALSE,1,0.12943662,FALSE,FALSE,FALSE,1,6/13/16,58:40.4,48.67,49,39.32286713,38.23,,48.67,51.05030516,51.05030516,FALSE,FALSE,42,40.76361975,40,45.52312883,45.25,42.60465347,41.7,48.73154362,49,48.66,41.24796096,40.68522654,40.55475914,41.15777375,42.68651006,43.4890013
750,794,49.8,7/3/16,36:34.9,49.24,2,FALSE,1,0.119350649,FALSE,FALSE,FALSE,1,6/17/16,53:59.1,48.67150466,49,39.32286713,38.23,,48.67150466,45.56587156,45.56587156,FALSE,FALSE,50.25,45.59096227,47.6,49.38340837,49.51,47.53652174,48.15,50.24468354,50,48.67210386,45.37296096,44.81022654,47.59880567,46.43216334,49.45250213,48.67592521
751,729,49.8,7/3/16,01:13.5,49.04,2,FALSE,1,0.119350649,FALSE,FALSE,FALSE,1,6/15/16,40:54.5,48.67300532,49,39.32286713,38.23,,48.67300532,45.54033951,45.54033951,FALSE,FALSE,49.5,45.25535161,46.65,49.07830671,49.1,47.360625,48.12,49.94248748,49.73,48.67260638,44.99796096,44.43522654,47.55761242,46.04324002,49.35981731,48.35097866
752,573,50,7/3/16,01:26.0,48.99,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/14/16,41:23.3,48.6747676,49,39.32286713,38.23,,48.6747676,45.54033951,45.54033951,FALSE,FALSE,45.66,43.16169206,43.94,47.41882175,47.51,45.53075758,46.2,49.06857939,49,48.66900398,43.07796096,42.51522654,44.46811833,43.69029624,46.08495357,45.98760018
753,573,51,7/3/16,02:11.9,45.95,2,TRUE,1,0.090990099,FALSE,FALSE,FALSE,1,6/14/16,41:23.3,0,0,0,0,0,0,0,0,TRUE,FALSE,50,45.48186168,47.6,49.28567293,49.5,47.44957447,48.12,50.13842657,49.9,48.6765252,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
754,681,45,7/3/16,05:35.7,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/14/16,54:36.8,48.67298013,49,39.32286713,38.23,,48.67298013,45.53867692,45.53867692,FALSE,FALSE,50,45.48186168,47.6,49.28896195,49.5,47.44957447,48.12,50.13993019,49.98,48.67960265,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
755,899,50,7/3/16,10:38.7,45.95,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/20/16,43:48.3,48.67473545,49,39.32286713,38.23,,48.67473545,51.03314815,51.03314815,FALSE,FALSE,50.5,45.69731021,47.72,49.4894643,49.69,47.80209302,48.16,50.28901818,50,48.67539683,45.49796096,44.93522654,47.86656183,46.55599057,49.45250213,48.67592521
756,220,45,7/3/16,28:04.8,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/12/16,24:47.1,48.66988111,49,39.32286713,38.23,,48.66988111,45.52855385,45.52855385,FALSE,FALSE,51,45.90182986,47.92,49.6944361,49.9,47.98536585,48.3,50.55524558,50,48.67780713,45.74796096,45.18522654,48.04163316,46.79486166,49.55548527,48.77345707
757,352,48,7/3/16,46:24.7,48.99,2,FALSE,1,0.224146342,FALSE,FALSE,FALSE,1,6/13/16,19:51.7,48.66899736,49,39.32286713,38.23,,48.66899736,45.54455657,45.54455657,FALSE,FALSE,49,45.01773543,46.22,48.87429588,49,47.26591837,48.02,49.85173701,49.65,48.67031662,44.74796096,44.18522654,47.41343603,45.76967873,49.14355272,48.03545417
758,352,50,7/3/16,46:51.2,46.36,2,TRUE,1,0.11345679,FALSE,FALSE,FALSE,1,6/13/16,19:51.7,0,0,0,0,0,0,0,0,TRUE,FALSE,48,44.50951136,46.04,48.45455982,48.67,46.74666667,47.72,49.29900719,49.05,48.66811594,44.24796096,43.68522654,46.033462,45.18993832,48.04163316,47.60596213
759,902,51,7/3/16,01:11.4,46.03,2,FALSE,1,0.090990099,FALSE,FALSE,FALSE,1,6/20/16,05:45.4,48.67381579,49,39.32286713,38.23,,48.67381579,45.54455657,45.54455657,FALSE,FALSE,51.5,46.09562979,47.93,49.89608527,50,48.35189189,48.49,50.71487603,50,48.67447368,45.99796096,45.43522654,49.14355272,47.02204445,49.58638021,48.95460105
760,185,48,7/3/16,16:39.1,45.95,2,FALSE,1,0.224146342,FALSE,FALSE,FALSE,1,6/11/16,37:42.4,48.67293035,49,39.32286713,38.23,,48.67293035,45.55204268,45.55204268,FALSE,FALSE,48,44.50951136,46.04,48.46001343,48.67,46.74666667,47.72,49.30245337,49.06,48.67293035,44.24796096,43.68522654,46.033462,45.18993832,48.04163316,47.60596213
761,524,49,7/3/16,18:32.1,45.95,2,FALSE,1,0.150655738,FALSE,FALSE,FALSE,1,6/14/16,31:12.6,48.67335958,49,39.32286713,38.23,,48.67335958,51.02602299,51.02602299,FALSE,FALSE,44.15,42.19858912,42.12,46.68355593,46.78,44.216625,44.34,48.90026918,49,48.66699475,42.32296096,41.76022654,42.13040113,42.65306496,44.94184075,44.63085432
762,89,45.3,7/3/16,18:58.9,48.99,2,FALSE,1,0.706923077,FALSE,FALSE,FALSE,1,6/9/16,35:18.8,48.6689384,49,39.32286713,38.23,,48.6689384,45.5512766,45.5512766,FALSE,FALSE,53.78,46.8522267,48.16,50.86530328,50.5,48.96827586,49.06,52.70333333,52,48.68005242,47.13796096,46.57522654,49.55548527,47.91497942,49.93652287,49.88417311
763,89,47.62,7/3/16,19:17.9,48.99,2,TRUE,1,0.275149701,FALSE,FALSE,FALSE,1,6/9/16,35:18.8,0,0,0,0,0,0,0,0,TRUE,FALSE,45.3,42.93743625,43.77,47.24584082,47.35,45.53075758,46.2,48.98173677,49,48.6645288,42.89796096,42.33522654,43.37649708,43.44624371,45.66272271,45.53566726
764,89,48.2,7/3/16,20:32.0,45.95,2,FALSE,1,0.204222222,FALSE,FALSE,FALSE,1,6/9/16,35:18.8,48.66695425,49,39.32286713,38.23,,48.66695425,45.58207207,45.58207207,FALSE,FALSE,47.62,44.30513409,45.96,48.29186291,48.5,46.54160714,47.72,49.24785007,49,48.66619608,44.05796096,43.49522654,45.92018055,44.95894923,47.59880567,47.18736352
765,924,46.6,7/3/16,46:04.7,45.95,2,FALSE,1,0.706923077,FALSE,FALSE,FALSE,1,6/21/16,45:00.4,48.66425587,49,39.32286713,38.23,,48.66425587,51.02602299,51.02602299,FALSE,FALSE,49.8,45.39258962,46.65,49.1981073,49.49,47.360625,48.12,50.07110357,49.85,48.66843342,45.14796096,44.58522654,47.57820905,46.2019294,49.35981731,48.56993665
766,223,49.05,7/3/16,09:33.8,45.95,2,FALSE,1,0.148225807,FALSE,FALSE,FALSE,1,6/12/16,21:57.3,48.6647588,49,39.32286713,38.23,,48.6647588,51.02777011,51.02777011,FALSE,FALSE,50.05,45.50390276,47.6,49.29697152,49.5,47.44957447,48.12,50.11786942,49.9,48.66606258,45.27296096,44.71022654,47.59880567,46.33099938,49.35981731,48.56993665
767,333,46,7/3/16,15:11.7,48.99,2,FALSE,1,9.19,FALSE,FALSE,FALSE,1,6/13/16,37:29.2,48.66128906,49,39.32286713,38.23,,48.66128906,45.58635821,45.58635821,FALSE,FALSE,44,42.1001483,41.7,46.60602753,46.6,44.04817073,44.15,48.89008011,49,48.6586849,42.24796096,41.68522654,42.13040113,42.54862399,44.74617279,44.47575901
768,333,48,7/3/16,16:20.6,45.95,2,TRUE,1,0.224146342,FALSE,FALSE,FALSE,1,6/13/16,37:29.2,0,0,0,0,0,0,0,0,TRUE,FALSE,46,43.36983924,44.15,47.56865746,47.86,45.53075758,46.2,49.05697135,49,48.65782835,43.24796096,42.68522654,44.74617279,43.91821422,46.558676,46.27447115
769,63,49.02,7/3/16,44:58.8,48.76,2,FALSE,1,0.149674267,FALSE,FALSE,FALSE,1,6/9/16,11:40.0,48.6608961,49,39.32286713,38.23,,48.6608961,45.56906907,45.56906907,FALSE,FALSE,49,45.01773543,46.22,48.86313933,49,47.26591837,48.02,49.82478469,49.63,48.66087013,44.74796096,44.18522654,47.41343603,45.76967873,49.14355272,48.03545417
770,744,49.5,7/3/16,45:01.1,46.42,2,FALSE,1,0.12943662,FALSE,FALSE,FALSE,1,6/16/16,11:39.3,48.66198444,49,39.32286713,38.23,,48.66198444,45.57721557,45.57721557,FALSE,FALSE,46.5,43.66892229,44.59,47.79629992,48,46.12316667,46.65,49.08157104,49,48.65809339,43.49796096,42.93522654,45.07571883,44.24806595,47.57820905,46.88900221
771,224,48.32,7/3/16,51:10.1,45.95,2,FALSE,1,0.193881857,FALSE,FALSE,FALSE,1,6/12/16,45:58.1,48.66154145,49,39.32286713,38.23,,48.66154145,51.03209195,51.03209195,FALSE,FALSE,48.32,44.67686966,46.18,48.58314497,48.95,47.05588235,47.93,49.36158046,49.1,48.66154145,44.40796096,43.84522654,46.08495357,45.38001695,49.01997296,47.82030975
772,886,48.2,7/3/16,02:50.2,45.95,2,FALSE,1,0.204222222,FALSE,FALSE,FALSE,1,6/19/16,02:32.3,48.66094437,49,39.32286713,38.23,,48.66094437,51.00731207,51.00731207,FALSE,FALSE,46.2,43.49050953,44.34,47.66344434,48,45.7215625,46.2,49.06399457,49,48.65835705,43.34796096,42.78522654,44.94184075,44.05096357,47.41343603,46.57240708
773,909,50,7/3/16,04:07.6,45.95,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/20/16,40:21.7,48.66267442,49,39.32286713,38.23,,48.66267442,45.60931953,45.60931953,FALSE,FALSE,48.99,45.01287002,46.22,48.85890014,49,47.26591837,48.02,49.81803487,49.61,48.66136951,44.74296096,44.18022654,47.41343603,45.76409357,49.14355272,48.03545417
774,599,51,7/3/16,22:38.4,48.99,2,FALSE,1,0.090990099,FALSE,FALSE,FALSE,1,6/14/16,54:49.7,48.66569032,49,39.32286713,38.23,,48.66569032,45.60931953,45.60931953,FALSE,FALSE,50.5,45.69731021,47.72,49.47432811,49.64,47.80209302,48.16,50.25882979,50,48.66504516,45.49796096,44.93522654,47.86656183,46.55599057,49.45250213,48.67592521
775,599,52,7/3/16,22:55.7,46.86,2,TRUE,1,0.075950413,FALSE,FALSE,FALSE,1,6/14/16,54:49.7,0,0,0,0,0,0,0,0,TRUE,FALSE,51,45.90182986,47.92,49.68018551,49.87,47.98536585,48.3,50.51055344,50,48.66869845,45.74796096,45.18522654,48.04163316,46.79486166,49.55548527,48.77345707
776,975,49.45,7/3/16,53:13.7,45.95,2,FALSE,1,0.131285714,FALSE,FALSE,FALSE,1,6/22/16,09:48.4,48.67099099,49,39.32286713,38.23,,48.67099099,45.60931953,45.60931953,FALSE,FALSE,49.03,45.0323051,46.22,48.88447348,49,47.26591837,48.02,49.82362776,49.63,48.67045045,44.76296096,44.20022654,47.41343603,45.7864077,49.14355272,48.03545417
777,383,47.5,7/3/16,14:36.1,45.95,2,FALSE,1,0.296451613,FALSE,FALSE,FALSE,1,6/13/16,16:11.7,48.66948586,49,39.32286713,38.23,,48.66948586,51.00374718,51.00374718,FALSE,FALSE,48.1,44.56228199,46.04,48.50012932,48.75,46.74666667,47.92,49.30482419,49.05,48.67025707,44.29796096,43.73522654,46.033462,45.24978347,48.04163316,47.60596213
778,67,45,7/3/16,24:47.7,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/9/16,55:45.5,48.66477535,49,39.32286713,38.23,,48.66477535,51.00374718,51.00374718,FALSE,FALSE,50.9,45.8617912,47.92,49.64214564,49.8,47.98536585,48.3,50.49362949,50,48.67234917,45.69796096,45.13522654,48.04163316,46.74802447,49.55548527,48.77345707
779,358,45,7/3/16,59:18.9,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/13/16,25:34.8,48.66007692,49,39.32286713,38.23,,48.66007692,45.61129032,45.61129032,FALSE,FALSE,44.53,42.44606115,43.18,46.87563079,47,44.65546667,44.75,48.90807642,49,48.65947436,42.51296096,41.95022654,42.68651006,42.91689453,45.07571883,44.78817603
780,65,51.17,7/3/16,07:34.8,45.95,2,FALSE,1,0.08802682,FALSE,FALSE,FALSE,1,6/9/16,09:13.6,48.66329065,49,39.32286713,38.23,,48.66329065,45.61129032,45.61129032,FALSE,FALSE,49.18,45.10455548,46.48,48.93787562,49,47.26591837,48.02,49.88143541,49.65,48.66074264,44.83796096,44.27522654,47.41343603,45.86945305,49.34951899,48.14118353
781,718,43,7/3/16,36:03.8,45.95,2,FALSE,1,0.155762712,FALSE,FALSE,FALSE,1,6/15/16,34:34.7,48.65604859,49,39.32286713,38.23,,48.65604859,45.60365497,45.60365497,FALSE,FALSE,56,47.41540051,48.42,51.91498059,51.79,49.955,49.8,54.81318182,54,48.67267263,48.24796096,47.68522654,49.74085491,48.58248229,50.52352675,50.52886662
782,166,50,7/3/16,09:01.6,45.95,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/11/16,49:40.3,48.65776501,49,39.32286713,38.23,,48.65776501,51.00186517,51.00186517,FALSE,FALSE,50,45.48186168,47.6,49.27316724,49.5,47.44957447,48.12,50.10405724,49.87,48.65776501,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
783,416,52,7/3/16,36:40.6,48.99,2,FALSE,1,0.075950413,FALSE,FALSE,FALSE,1,6/13/16,16:50.6,48.66202806,49,39.32286713,38.23,,48.66202806,51.02846154,51.02846154,FALSE,FALSE,52,46.2789838,48.02,50.09082632,50,48.43916667,48.49,51.03238636,50.11,48.66202806,46.24796096,45.68522654,49.34951899,47.23765292,49.59667852,49.32279242
784,641,50.5,7/3/16,57:31.7,45.95,2,FALSE,1,0.100989011,FALSE,FALSE,FALSE,1,6/14/16,45:45.8,48.66436943,49,39.32286713,38.23,,48.66436943,51.00297539,51.00297539,FALSE,FALSE,46,43.36983924,44.15,47.57097941,47.88,45.53075758,46.2,49.04929239,49,48.65863694,43.24796096,42.68522654,44.74617279,43.91821422,46.558676,46.27447115
785,883,52.25,7/3/16,27:24.0,48.99,2,FALSE,1,0.072936508,FALSE,FALSE,FALSE,1,6/19/16,26:04.9,48.6689313,49,39.32286713,38.23,,48.6689313,45.60365497,45.60365497,FALSE,FALSE,45.75,43.21714699,43.94,47.45716418,47.58,45.53075758,46.2,49.04217044,49,48.66066158,43.12296096,42.56022654,44.46811833,43.75088696,46.558676,46.17834376
786,414,50,7/3/16,27:37.3,48.99,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/13/16,03:34.4,48.67062262,49,39.32286713,38.23,,48.67062262,45.60365497,45.60365497,FALSE,FALSE,46.78,43.83250864,44.7,47.92893394,48,46.22694915,46.65,49.16329268,49,48.66653113,43.63796096,43.07522654,45.08601714,44.42965855,47.57820905,46.88900221
787,414,52,7/3/16,28:00.1,45.95,2,TRUE,1,0.075950413,FALSE,FALSE,FALSE,1,6/13/16,03:34.4,0,0,0,0,0,0,0,0,TRUE,FALSE,50,45.48186168,47.6,49.28739093,49.5,47.44957447,48.12,50.11111853,49.9,48.67230964,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
788,883,53.25,7/3/16,28:00.7,45.95,2,TRUE,1,0.062945206,FALSE,FALSE,FALSE,1,6/19/16,26:04.9,0,0,0,0,0,0,0,0,TRUE,FALSE,52.25,46.36684397,48.02,50.20978228,50,48.43916667,48.49,51.17945368,50.3,48.67937896,46.37296096,45.81022654,49.34951899,47.34117667,49.74085491,49.4168348
789,331,50.53,7/3/16,38:48.8,45.95,2,FALSE,1,0.100327511,FALSE,FALSE,FALSE,1,6/13/16,41:25.6,48.68298734,49,39.32286713,38.23,,48.68298734,51.00964602,51.00964602,FALSE,FALSE,51,45.90182986,47.92,49.70217265,49.98,47.98536585,48.3,50.51897196,50,48.68358228,45.74796096,45.18522654,48.04163316,46.79486166,49.55548527,48.77345707
790,521,48.2,7/3/16,42:00.6,48.99,2,FALSE,1,0.204222222,FALSE,FALSE,FALSE,1,6/14/16,23:52.7,48.68237674,49,39.32286713,38.23,,48.68237674,51.03372768,51.03372768,FALSE,FALSE,47.7,44.34866251,45.96,48.34171402,48.5,46.644,47.72,49.28127747,49.05,48.68174463,44.09796096,43.53522654,45.92018055,45.00803994,48.04163316,47.49908367
791,260,52.25,7/3/16,03:18.1,45.53,2,FALSE,1,0.072936508,FALSE,FALSE,FALSE,1,6/12/16,37:06.7,48.68688131,49,39.32286713,38.23,,48.68688131,45.57935103,45.57935103,FALSE,FALSE,49.2,45.11411348,46.48,48.97046263,49,47.26591837,48.02,49.8988383,49.7,48.6830303,44.84796096,44.28522654,47.41343603,45.88044991,49.34951899,48.14118353
792,929,48.7,7/3/16,50:21.7,45.95,2,FALSE,1,0.167090909,FALSE,FALSE,FALSE,1,6/21/16,42:41.9,48.68689786,49,39.32286713,38.23,,48.68689786,51.03124444,51.03124444,FALSE,FALSE,54,46.915046,48.16,50.97256404,50.85,48.96827586,49.06,52.81875598,52,48.69358134,47.24796096,46.68522654,49.55548527,47.98940951,49.93652287,49.88417311
793,348,48.2,7/3/16,51:44.8,45.95,2,FALSE,1,0.204222222,FALSE,FALSE,FALSE,1,6/13/16,48:04.4,48.68628463,49,39.32286713,38.23,,48.68628463,51.03726058,51.03726058,FALSE,FALSE,51.3,46.01937997,47.93,49.82839447,50,48.0765,48.3,50.65363107,50,48.69018892,45.89796096,45.33522654,49.01997296,46.93256873,49.55548527,48.86506003
794,995,51.74,7/3/16,14:30.7,45.95,2,FALSE,1,0.079360967,FALSE,FALSE,FALSE,1,6/26/16,48:02.5,48.69012579,49,39.32286713,38.23,,48.69012579,45.6266087,45.6266087,FALSE,FALSE,46.88,43.89022248,44.7,47.98615819,48.05,46.22694915,46.65,49.17646113,49,48.68401258,43.68796096,43.12522654,45.25079016,44.49392317,47.57820905,46.88900221
795,176,56.21,7/3/16,21:10.4,45.95,2,FALSE,1,0.044785575,FALSE,FALSE,FALSE,1,6/11/16,12:23.5,48.69957286,49,39.32286713,38.23,,48.69957286,51.05028825,51.05028825,FALSE,FALSE,43,41.43566036,41.1,46.08084401,46,43.18741935,43.45,48.76158228,49,48.68297739,41.74796096,41.18522654,40.96669169,41.85097422,42.94396791,43.87560842
796,249,50,7/3/16,24:04.6,48.99,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/12/16,28:32.5,48.70120452,49,39.32286713,38.23,,48.70120452,51.0479646,51.0479646,FALSE,FALSE,50,45.48186168,47.6,49.30476684,49.5,47.44957447,48.12,50.12769737,50,48.70120452,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
797,249,52,7/3/16,24:23.1,45.95,2,TRUE,1,0.075950413,FALSE,FALSE,FALSE,1,6/12/16,28:32.5,0,0,0,0,0,0,0,0,TRUE,FALSE,50,45.48186168,47.6,49.30630999,49.5,47.44957447,48.12,50.12748768,50,48.70283208,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
798,256,48,7/3/16,29:55.0,48.99,2,FALSE,1,0.224146342,FALSE,FALSE,FALSE,1,6/12/16,33:03.1,48.70445557,49,39.32286713,38.23,,48.70445557,45.63346821,45.63346821,FALSE,FALSE,47,43.95897464,44.75,48.0488545,48.2,46.33103448,47.6,49.20190921,49,48.70320401,43.74796096,43.18522654,45.25079016,44.57061353,47.57820905,46.88900221
799,256,48.01,7/3/16,30:20.4,44.71,2,TRUE,1,0.223058252,FALSE,FALSE,FALSE,1,6/12/16,33:03.1,0,0,0,0,0,0,0,0,TRUE,FALSE,48,44.50951136,46.04,48.48147043,48.7,46.74666667,47.72,49.31097959,49.06,48.703575,44.24796096,43.68522654,46.033462,45.18993832,48.04163316,47.60596213
800,22,51.1,7/3/16,52:04.4,45.95,2,FALSE,1,0.089223301,FALSE,FALSE,FALSE,1,6/8/16,29:36.2,48.70657928,49,39.32286713,38.23,,48.70657928,51.05017621,51.05017621,FALSE,FALSE,55.5,47.30149908,48.42,51.68539915,51.43,49.619375,49.4,53.9921875,53.22,48.71207241,47.99796096,47.43522654,49.59667852,48.44752822,50.52352675,50.42906636
801,554,49,7/3/16,03:25.5,45.95,2,FALSE,1,0.150655738,FALSE,FALSE,FALSE,1,6/14/16,44:43.1,48.70694514,49,39.32286713,38.23,,48.70694514,45.640317,45.640317,FALSE,FALSE,49,45.01773543,46.22,48.90172773,49,47.26591837,48.02,49.84945122,49.65,48.70694514,44.74796096,44.18522654,47.41343603,45.76967873,49.14355272,48.03545417
802,161,49,7/3/16,17:51.3,45.95,2,FALSE,1,0.150655738,FALSE,FALSE,FALSE,1,6/11/16,40:11.1,48.70731009,49,39.32286713,38.23,,48.70731009,51.04118421,51.04118421,FALSE,FALSE,45,42.74776604,43.64,47.12459988,47.2,45.0284507,45.96,49.00529639,49,48.70232877,42.74796096,42.18522654,42.94396791,43.24104105,45.25079016,45.19390424
803,736,50,7/3/16,24:14.3,45.95,2,FALSE,1,0.11345679,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,48.70891791,49,39.32286713,38.23,,48.70891791,45.640317,45.640317,FALSE,FALSE,42,40.76361975,40,45.52436049,45.25,42.60465347,41.7,48.7659199,49,48.69896766,41.24796096,40.68522654,40.55475914,41.15777375,42.68651006,43.4890013
804,871,48.5,7/3/16,24:29.2,48.99,2,FALSE,1,0.180196078,FALSE,FALSE,FALSE,1,6/18/16,33:28.4,48.70865839,49,39.32286713,38.23,,48.70865839,45.640317,45.640317,FALSE,FALSE,45.95,43.33946285,44.15,47.57962904,47.99,45.53075758,46.2,49.08824447,49,48.70549068,43.22296096,42.66022654,44.74617279,43.88486858,46.558676,46.17834376
805,871,48.7,7/3/16,25:13.4,45.95,2,FALSE,1,0.167090909,TRUE,FALSE,FALSE,1,6/18/16,33:28.4,0,0,0,0,0,0,0,0,TRUE,FALSE,48.5,44.76906762,46.2,48.69687203,49,47.163,47.93,49.43360111,49.25,48.7083995,44.49796096,43.93522654,46.558676,45.48508334,49.14355272,47.9300068
806,426,45,7/3/16,39:08.5,45.95,2,FALSE,1,0.483684211,FALSE,FALSE,FALSE,1,6/13/16,52:21.9,48.70405204,49,39.32286713,38.23,,48.70405204,45.63847701,45.63847701,FALSE,FALSE,50,45.48186168,47.6,49.3101025,49.5,47.44957447,48.12,50.11642395,49.98,48.71024783,45.24796096,44.68522654,47.59880567,46.30541733,49.35981731,48.56993665
807,384,47.39,7/3/16,47:30.4,48.99,2,FALSE,1,0.319097222,FALSE,FALSE,FALSE,1,6/13/16,18:55.3,48.70242574,49,39.32286713,38.23,,48.70242574,45.6434957,45.6434957,FALSE,FALSE,50.03,45.49509961,47.6,49.31941355,49.5,47.44957447,48.12,50.11642395,49.98,48.70569307,45.26296096,44.70022654,47.59880567,46.32078051,49.35981731,48.56993665
808,384,48.15,7/3/16,48:12.7,45.95,2,TRUE,1,0.208863636,FALSE,FALSE,FALSE,1,6/13/16,18:55.3,0,0,0,0,0,0,0,0,TRUE,FALSE,47.39,44.17852397,45.21,48.2198739,48.5,46.54160714,47.72,49.25969333,49,48.70080346,43.94296096,43.38022654,45.66272271,44.8164874,47.59880567,47.18736352
